time,posS1,posS2,posS3,posE0,posE1,velS1,velS2,velS3,velE0,velE1,tau0,tau1,tau2,tau3,tau4
1.6000599860000004,0.47285925808002222,0.58502734662796241,-1.7466503625630689,1.2498088669630123,0.48595013453613362,-0.0016887686797326857,0.034338296487801713,0.16996597030683699,0.11724610865743397,0.067344052389689005,2.7478495655924324,-7.3989254439771415,10.780775463312878,3.292567442970886,0.6153350253040315
1.6100568770000003,0.47284237201950929,0.58543824076711337,-1.7453468656112117,1.2503118677017915,0.4858774405715886,-0.0016891312021829327,0.041102192586771578,0.13039023350932552,0.050315717034343989,-0.007271657212728635,2.749545422092729,-7.161224439997,11.838934959715694,5.250573379423639,-1.6304056592229987
1.6200478070000004,0.47281985727215853,0.58570841773532201,-1.7440598686207704,1.2503514740591757,0.48538006081417567,-0.0022535186765161863,0.027042224118138676,0.12881653564194862,0.0039642312962059733,-0.049783129039331686,2.7630846463144714,-7.561329937424321,11.758232753122599,6.637347278773291,-2.9554877897623832
1.6300878520000004,0.47278608515113241,0.58594482258250469,-1.742475872324843,1.2506366398323416,0.48556370872460503,-0.0033637419977819863,0.023546193984457314,0.15776784824444767,0.028402838151218628,0.018291542560750679,2.788666324842399,-7.64773224398187,10.732178415662712,5.876231532584975,-0.894882850716977
1.6400549410000005,0.47271291222224254,0.5862318856112263,-1.7412878751028971,1.251456491430194,0.48635569033833176,-0.007341454349395711,0.028801090139920743,0.11919199496923905,0.082255872085857898,0.079459671096218085,2.87553786476366,-7.465662188776822,11.771761744056258,4.17942756266502,1.0193591667197184
1.6500799650000004,0.47268476878805404,0.58647391914524671,-1.7401328778037835,1.2534486912066178,0.48823425542209897,-0.002807318385322465,0.024142938113705645,0.11521142484183715,0.1987226939729862,0.18738758967232538,2.787669488901045,-7.583351061581303,11.777165717253473,0.4879821828309696,4.445053232379658
1.6600739950000005,0.47266788272754112,0.58673846742661784,-1.738680881199183,1.2550646305878923,0.48971874269806981,-0.0016896147512986996,0.026470631103881436,0.1452863964387231,0.1616904673364466,0.14853740442752686,2.7670040222718617,-7.490514256686763,10.731150901170802,1.438903142029707,3.427996402632787
1.6700718400000005,0.47265662535386566,0.58708744601055407,-1.7375753837843169,1.2561023171513577,0.49065993823902038,-0.0011259800162401194,0.034905380503121669,0.11057357009096427,0.10379102331206051,0.094139841230842042,2.7568570649382367,-7.20710148405212,11.663269129717925,3.0729354105640305,1.8901890608272989
1.6800868510000004,0.472634110606515,0.58732385085773653,-1.7364533864080347,1.2562726244881097,0.49067141623342214,-0.0022481001119873797,0.023605051175925686,0.11203156704292763,0.017005207158739148,0.0011460790608981968,2.781550941588247,-7.526937168316327,11.508062088770286,5.659747096804364,-0.8984760048308399
1.6900558470000004,0.47258345242497585,0.58752085489705552,-1.735067389649098,1.2562607425808945,0.49034620639203685,-0.0050815730630400287,0.019761673022939633,0.13903072675891248,-0.0011918860450178474,-0.03262212577728868,2.8432862187632155,-7.627294824460932,10.560127460992012,6.207126298733514,-1.9440431341149749
1.7000598900000004,0.47248776474873527,0.58771785893637429,-1.7340278920798957,1.2566132391616134,0.4902276004498845,-0.0095649005347712424,0.019692442277464327,0.10390774701811024,0.03523541239465857,-0.011855800914925094,2.9425215358218972,-7.613302419193443,11.510579998907964,5.079492511383889,-1.3329139824593024
1.7100489140000004,0.47241459181984541,0.5878585761073164,-1.733004894472109,1.2579004457765992,0.4909430621009323,-0.0073253331746789422,0.014087179182080873,0.10241216837467601,0.12886210054013536,0.071624780463817039,2.9050474815090377,-7.769110767326785,11.454123690147425,2.1432259857390012,1.2430496240077415
1.7200818060000003,0.47235267626463084,0.58801055065193386,-1.7317343974430837,1.259254983199138,0.49216738150379485,-0.0061712570228568677,0.015147630874274476,0.12663318104344937,0.13500966845240342,0.12203055737693083,2.8881575139940527,-7.724313001131947,10.6015135014573,1.8247305297275807,2.87765487168741
1.7300729750000003,0.47229076070941639,0.58824132681227881,-1.7307443997581289,1.2605263472711701,0.49339552690479133,-0.0061970281169754478,0.023098013890561521,0.099087272465792534,0.12724878060135902,0.1229230934835025,2.8948644913978696,-7.465408580671673,11.33001403911973,1.9315166376306792,3.027245494984208
1.7400507920000003,0.472262617275228,0.58841581610424698,-1.7297544020731743,1.2613976871336217,0.49420663850918778,-0.0028206003566098618,0.017487722210997831,0.099219867928481531,0.08732770529381137,0.081291489350471438,2.830150279609397,-7.6188632338583115,11.22789609070542,3.0428631297716415,1.859408531432921
1.7500457760000003,0.47224010252787729,0.58857341933570195,-1.7284839050441487,1.2615085849342975,0.49413777054277674,-0.0022526046415592411,0.015768232490914687,0.1271134630156083,0.011095345492884994,-0.0068902527919038952,2.8210418400434554,-7.658629839565691,10.264621788305373,5.319120190620825,-0.7929305294794424
1.7600779530000004,0.4721613009121497,0.58870850781980633,-1.72751040732061,1.2615481912916815,0.49383169069206112,-0.0078548869031713903,0.013465520405428765,0.097037534678536749,0.003947932476069861,-0.03050981364419943,2.9409676468484585,-7.717442759479323,11.070004073415964,5.529815004204928,-1.532125340119871
1.7700819970000004,0.47208812798325989,0.58878168074869619,-1.726586409481319,1.261948215501262,0.49374369273498037,-0.00731433497191822,0.0073143349719237694,0.092362432561370153,0.039986250518342224,-0.0087962385092223011,2.937473901112376,-7.896640545833481,11.118328401606009,4.409243845423264,-0.8895178817786324
1.7800769800000003,0.47200932636753229,0.58886048236442368,-1.725447912143621,1.2625502321335011,0.49422576849985744,-0.0078841170342758213,0.0078841170342647138,0.11390688085192308,0.060231881558891386,0.048231774368908562,2.956749703932288,-7.873834450045829,10.358745907699099,3.7424883654288106,0.8695300810530011
1.7900798320000002,0.47189112394394095,0.58900119953536578,-1.7245899141499934,1.2633700837313535,0.49501775011358412,-0.011816872187186252,0.014067704984748974,0.08577533623686763,0.081961784284358227,0.079175580497110001,3.0472250493496302,-7.676301716415992,11.11763715506317,3.009397172863264,1.8770424262717122
1.8000559800000002,0.47179543626770037,0.58911940195895718,-1.7237484161177821,1.2643562820302194,0.49596277165266867,-0.0095916456171835553,0.011848503409471859,0.084350997219702503,0.098855620312161135,0.09472809937107439,3.0122892855736336,-7.732601684123191,11.076980995173415,2.404904022686118,2.4381201463990982
1.8100469110000001,0.47171663465197289,0.58922071832203526,-1.7226924185871635,1.2648236370473529,0.49632241547725953,-0.0078873145783397193,0.010140833029282812,0.10569560840912422,0.04677792461317809,0.035997028163927934,2.9860828263695054,-7.776146833042132,10.331611991845099,3.9211398426194553,0.7121523926437907
1.820083856,0.47161531828889458,0.58932203468511368,-1.7218839204777838,1.2649939443841047,0.49625737350898247,-0.010094342758509447,0.010094342758520508,0.080552210795183474,0.016968045232073035,-0.0064802555236735428,3.040355026280731,-7.769797227521392,11.005469624032846,4.798717440628469,-0.5686703148119594
1.8300778860000002,0.47155340273368013,0.58938395024032819,-1.72109192232982,1.2649939443841047,0.49625737350898247,-0.0061952540881359645,0.0061952540881415183,0.079247125330204518,0.0,0.0,2.968564808394707,-7.882726081106597,10.965684996155941,5.307984545994607,-0.3742626491017531
1.8400688170000001,0.47149148717846562,0.58944586579554259,-1.7200524247606173,1.2652513857071019,0.49609285558922278,-0.0061971757401296217,0.0061971757401185091,0.10404411452773929,0.025767500846238401,-0.016466725649460296,2.97479479695603,-7.878737545413099,10.118233677866357,4.509737063732654,-0.8847162105615307
1.8500778670000002,0.47139579950222499,0.58954155347178316,-1.7192604266126539,1.2655325908445296,0.49636450145673289,-0.0095601157193370007,0.0095601157193314548,0.07912820377192438,0.02809508768841068,0.027140025028359965,3.051622364164241,-7.770427167316576,10.786943887976346,4.412186929763615,0.45065089652408763
1.8600828640000002,0.47131699788649745,0.58962035508751087,-1.7184849284261057,1.2661266862052922,0.4969384011768247,-0.0078762258227105652,0.0078762258227272116,0.077511086364964121,0.059379863958240388,0.05736130856329176,3.0258247278044665,-7.814575070286032,10.758426902208138,3.414888891159265,1.4146793745812223
1.8700778480000002,0.47124382495760764,0.58969352801640063,-1.7175279306639828,1.2666811752086709,0.49742812893796973,-0.0073209650850675342,0.0073209650850619796,0.095747803310428495,0.055476727464358326,0.048997353186861652,3.022036805940587,-7.825753011547841,10.11615129717664,3.4772346380439862,1.2127334894028223
1.8800809380000003,0.47116502334188004,0.58977232963212833,-1.7168184323230984,1.2670970419612044,0.49773038279055143,-0.0078777273550070283,0.007877727355018127,0.070927917361975845,0.041573828940215274,0.030216048499183957,3.0410522129121365,-7.802797977035579,10.790234091038307,3.8532240586689044,0.6795197340306616
1.8900568480000004,0.47111999384717856,0.58981735912682964,-1.7161419339050461,1.267215861033357,0.49775333877935513,-0.0045138232704060302,0.0045138232703893361,0.067813203813214526,0.011910599850300319,0.0023011423322480615,2.978277080690264,-7.90080185109544,10.81627758789203,4.7315320633589755,-0.1556318520970456
1.9000477790000003,0.47106933566563947,0.58986801730836891,-1.7152674359500026,1.267215861033357,0.49775333877935513,-0.0050704165146469625,0.0050704165146636306,0.08752917571380113,0.0,0.0,2.994474763728993,-7.88121468515985,10.137600039510453,5.089121238876247,-0.22466612206448744
1.9100518220000002,0.4709961627367496,0.58994119023725855,-1.7152674359500026,1.2672396248477875,0.49777629476815882,-0.007314335703061667,0.0073143357030394712,0.0,0.0023754210603130635,0.0022946711448258226,3.046670440386273,-7.80735806441285,12.763619710739224,5.015402785355284,-0.15353038883934308
1.9200689790000003,0.47093424718153509,0.59000310579247317,-1.7139144391138981,1.2673742864628936,0.49789107471217708,-0.0061809508640534409,0.0061809508640645241,0.13506794753287479,0.013443097188764543,0.011458335335890387,3.0301942991275594,-7.838173666015712,8.576690524421775,4.670450776068025,0.13285753129442002
1.9300727840000003,0.47087796031315826,0.59005939266084995,-1.712957441351775,1.2676277671501524,0.49807472262260655,-0.0056265459369541282,0.0056265459369485796,0.095663376297628944,0.025338427454225921,0.018357805897802192,3.0247348874232562,-7.85123061343929,9.663500149302125,4.288731524604637,0.3582064391947205
1.9400558470000002,0.47081604475794381,0.59012130821606434,-1.7121819431652268,1.2680119488167789,0.49830810850877721,-0.0062020599503833105,0.0062020599503777498,0.077681387621034437,0.038483345905617417,0.023378184247727099,3.0424367232132856,-7.829380000418501,10.125810112888018,3.8564754746558148,0.5321563783095344
1.9501018520000002,0.47077101526324233,0.59016633771076588,-1.7115549446314224,1.2684515793837432,0.49853384239867993,-0.004482328517801476,0.0044823285178070011,0.062412723645302169,0.043761730853635598,0.022470015683121083,3.0125450440317967,-7.877540392855234,10.521533608629117,3.6546767672702787,0.5274847103616253
1.960069894,0.47073724314221627,0.59020010983179205,-1.7107794464448745,1.2685228708270349,0.49858740637255522,-0.003388039599558823,0.0033880395995699608,0.077798446931502188,0.0071520006929800747,0.0053735702433128233,2.9940364777695496,-7.9087043098324035,9.98263779082253,4.7461480715089,0.019947744554906666
1.970088005,0.47070347102119015,0.59023388195281812,-1.7102019477953174,1.2685228708270349,0.49858740637255522,-0.0033711066912835205,0.0033711066912779793,0.057645463257197778,0.0,0.0,2.9970750317066557,-7.907276469120288,10.529640475185342,4.960886179197609,-0.14125936274447803
1.9800639150000001,0.47068095627383943,0.59025639670016883,-1.7096244491457604,1.2685545559129421,0.49861801435762676,-0.0022569116352002326,0.0022569116352002326,0.057889320328373947,0.0031761599600667301,0.0030681897763251841,2.977042605320061,-7.939725595279341,10.464728954256818,4.862649921533285,-0.046152870947568495
1.990078926,0.47065844152648867,0.59027891144751954,-1.7088489509592126,1.2686694143493562,0.49871366431097541,-0.002248100111998465,0.0022481001119929226,0.07743358310318009,0.011468628083795666,0.0095506588408792777,2.9791178495911024,-7.939268779147989,9.801071142503362,4.6027462920538715,0.15788619632391965
2.0000557900000002,0.47063592677913796,0.59030142619487025,-1.7082549523482398,1.268895170586446,0.49890113821953869,-0.0022566958265353072,0.0022566958265353072,0.059537607305548905,0.022627975793772282,0.018790865402522648,2.9815412386169102,-7.937806603662419,10.278781420129246,4.24575974069295,0.45383978402954805
2.0100798600000003,0.47061904071862493,0.59031831225538334,-1.707677453698683,1.2691684544523967,0.49915748009451305,-0.0016845513362369541,0.0016845513362424918,0.057611194809773565,0.027262765119428843,0.025572634166996441,2.9717869548622464,-7.954173701242284,10.279059421536802,4.079793644180275,0.6829270344611983
2.0200908180000003,0.47059652597127416,0.59034082700273405,-1.7069679553577985,1.2692714309815956,0.49925695604599568,-0.0022490102696231329,0.0022490102696175883,0.07087217236196644,0.010286381103475189,0.0099367065052745635,2.985327608265047,-7.936413069813986,9.810482472165722,4.579108533563647,0.22379679975780503
2.030116796,0.47057963991076124,0.59035771306324702,-1.7064234566310736,1.269275391617334,0.4992607820441296,-0.0016842307566325939,0.0016842307566381307,0.05430878929964806,0.00039503734583169129,0.00038160847090644965,2.975720624056528,-7.952856764644781,10.253059184506078,4.875643263706489,-0.06247354145984622
2.0401108260000003,0.47056838253708577,0.59036897043692238,-1.7057304582516053,1.2692833128888108,0.49926843404039745,-0.0011264098342176477,0.001126409834206539,0.069341234663928955,0.00079260033007223438,0.00076565672384847842,2.965689942975776,-7.96986197889082,9.732926841250963,4.8631824721959305,-0.05018689424480101
2.0500929350000003,0.47056838253708577,0.59036897043692238,-1.7052354594091279,1.269330840517672,0.4993143460180049,0.0,0.0,0.049588603217755878,0.0047612812944816578,0.0045994265948657775,2.943161746291423,-8.004507205090393,10.276107414931708,4.739595768974942,0.06941739964646287
2.0601058000000005,0.47056838253708577,0.59036897043692238,-1.7047569605280666,1.2694338170468706,0.49941382196948741,0.0,0.0,0.047788408318830716,0.010284422010949089,0.009934814010028041,2.943161746291423,-8.005255986965789,10.282383205591458,4.563865433312509,0.2394266172495827
2.0701029300000005,0.47056838253708577,0.59036897043692238,-1.7042949616084206,1.2696120456550994,0.49958599188551489,0.0,0.0,0.04621315514011861,0.017827977452409157,0.017221934297891085,2.943161746291423,-8.005874338457252,10.283586701148334,4.320047162911267,0.4752572174882216
2.0801258080000005,0.47056838253708577,0.59036897043692238,-1.7036349631517842,1.2696833370983911,0.49965485985192598,0.0,0.0,0.065849195873325592,0.0071128715017437592,0.0068710769911686318,2.943161746291423,-8.00700148680948,9.628642785568706,4.634678708504466,0.17161829492765704
2.0900897980000006,0.47056838253708577,0.59036897043692238,-1.703123464347891,1.2696952190056063,0.4996663378463278,0.0,0.0,0.051334736776454899,0.001192484859502944,0.0011519476035022739,2.943161746291423,-8.007932739922191,10.013015889591498,4.811308050110215,0.0011922127378483777
2.1001029010000005,0.47056838253708577,0.59036897043692238,-1.7026284655054136,1.2697071009128216,0.49967016384446172,0.0,0.0,0.049435109423860903,0.0011866358725400848,0.00038209914887739636,2.943161746291423,-8.008833511673679,10.020590998676056,4.810494902612341,-0.02152064108750578
2.1101019380000006,0.47056838253708577,0.59036897043692238,-1.7020344668944407,1.2697269040915136,0.4996892938351315,0.0,0.0,0.059405581854819402,0.0019805085921764816,0.0019131833065299242,2.943161746291423,-8.009907164864172,9.662182107727222,4.784942012703517,0.026324882709047558
2.1201128960000006,0.47056838253708577,0.59036897043692238,-1.7015889679362113,1.2697625498131595,0.49972372781833696,0.0,0.0,0.044501131483063741,0.0035606703819892429,0.0034396291748963357,2.943161746291423,-8.010684870932986,10.064852305220507,4.734170739717622,0.0755616570805861
2.1301128860000005,0.47056838253708577,0.59036897043692238,-1.7010444692094859,1.2698021561705437,0.49976198779967651,0.0,0.0,0.054449927122462216,0.003960639699060014,0.0038260019599569706,2.943161746291423,-8.011640746562785,9.712042525678878,4.718450227823324,0.09097883876636015
2.1400668620000003,0.47056838253708577,0.59036897043692238,-1.700648470135504,1.2698179987134972,0.49977729179221225,0.0,0.0,0.039783004699017951,0.0015915793802902102,0.0015374753300331776,2.943161746291423,-8.012353187342791,10.112520675203154,4.788102106605292,0.023853439122220592
2.1500477790000003,0.47056838253708577,0.59036897043692238,-1.7002524710615221,1.2698378018921894,0.49979642178288192,0.0,0.0,0.039675620384571064,0.0019841041351423517,0.0019166566227996917,2.943161746291423,-8.013060419218615,10.076214013040483,4.774513297827332,0.037141876972182415
2.160044908,0.47056838253708577,0.59036897043692238,-1.6998729719489563,1.2698853295210504,0.49983468176422141,0.0,0.0,0.037960809805080126,0.0047541277961857809,0.0038270968934675741,2.943161746291423,-8.013700360407462,10.089787962911236,4.686841247470716,0.09828108322616835
2.1700778,0.47056838253708577,0.59036897043692238,-1.6993449731836467,1.2699407784213883,0.49988824573809665,0.0,0.0,0.052626776537563841,0.0055267115740834068,0.0053388368852407588,2.943161746291423,-8.014604962482842,9.597115342591115,4.658363287228017,0.1489896803668876
2.180085897,0.47056838253708577,0.59036897043692238,-1.6989489741096651,1.2699803847787723,0.49992650571943609,0.0,0.0,0.039567869294401307,0.0039574314061885194,0.0038229027296037485,2.943161746291423,-8.015286105218461,9.94936135569878,4.70166288216075,0.10733765383172118
2.190063953,0.47056838253708577,0.59036897043692238,-1.6985529750356831,1.2699922666859877,0.49993798371383791,0.0,0.0,0.039686996543406038,0.0011908038214518725,0.0011503237105324547,2.943161746291423,-8.016004054885018,9.906255461202372,4.783634823141808,0.028308082699764432
2.200061798,0.47056838253708577,0.59036897043692238,-1.6980579761932058,1.2699922666859877,0.49993798371383791,0.0,0.0,0.049510553772076873,0.0,0.0,2.943161746291423,-8.016921236186562,9.562127653962419,4.819549595631384,-0.006201628616209209
2.210061788,0.47056838253708577,0.59036897043692238,-1.6976619771192238,1.2700081092289413,0.49995328770637371,0.0,0.0,0.039599946998138187,0.0015842558796062419,0.0015304007839805679,2.943161746291423,-8.017634030223324,9.819914868221044,4.770601889686463,0.04124079415678761
2.220083952,0.47056838253708577,0.59036897043692238,-1.697282478006658,1.2700635581292792,0.50000685168024894,0.0,0.0,0.037865985087237736,0.0055326275181616282,0.005344551723084648,2.943161746291423,-8.018263817733622,9.834065187527717,4.646792914062104,0.1610217197174337
2.2300889489999998,0.47056838253708577,0.59036897043692238,-1.6968039791255964,1.2701229676653554,0.50006424165225805,0.0,0.0,0.047825989459222319,0.0059379863958173807,0.0057361308563214078,2.943161746291423,-8.019071894000323,9.487513466960271,4.628919247286077,0.1785080909154468
2.2401008599999996,0.47056838253708577,0.59036897043692238,-1.6964409799744462,1.2701863378371701,0.50012545762240124,0.0,0.0,0.036256729724248843,0.0063294781400554433,0.006114314254610469,2.943161746291423,-8.019660736672165,9.798372770955744,4.611023909745413,0.1959751898784378
2.2500588889999995,0.47056838253708577,0.59036897043692238,-1.696094480784712,1.270225944194554,0.50016371760374068,0.0,0.0,0.034795961101757478,0.0039773289858847675,0.0038421239122158699,2.943161746291423,-8.020250520955894,9.807615441725748,4.677790292670329,0.13163547774054374
2.2600748539999995,0.47056838253708577,0.59036897043692238,-1.6956324818650665,1.2702299048302927,0.50016754360187465,0.0,0.0,0.046126251404182216,0.00039543226625781672,0.00038198996641633786,2.943161746291423,-8.021101640610272,9.421580510731074,4.785031909917403,0.02821405917995548
2.2700657839999994,0.47056838253708577,0.59036897043692238,-1.6952694827139165,1.2702378261017695,0.5001751955981425,0.0,0.0,0.036332869027208871,0.00079284625923230494,0.00076589429290800832,2.943161746291423,-8.021764047406249,9.679141616316706,4.772462940162984,0.040496388601489935
2.2800598139999995,0.47056838253708577,0.59036897043692238,-1.6949064835627663,1.2702655505519385,0.50020197758508012,0.0,0.0,0.036321599109691884,0.002774101155286147,0.0026797985334863377,2.943161746291423,-8.02240027758537,9.643246808994562,4.7104129597661295,0.10059171451260167
2.2900559899999995,0.47056838253708577,0.59036897043692238,-1.6944609846045369,1.2702972356378457,0.50023258557015171,0.0,0.0,0.044566938220118257,0.0031697206919155175,0.0030619694042597566,2.943161746291423,-8.023184259832126,9.351417855042092,4.695570621795098,0.1151176391429638
2.3000559799999993,0.47056838253708577,0.59036897043692238,-1.6941144854148027,1.2703170388165379,0.50025171556082149,0.0,0.0,0.034649953623370915,0.0019803198495411093,0.0019130009799784853,2.943161746291423,-8.02380047138532,9.61433852963546,4.729420239970695,0.08256158548150316
2.3100469109999993,0.47056838253708577,0.59036897043692238,-1.6937844861864844,1.2703209994522764,0.50025554155895535,0.0,0.0,0.033029877627854094,0.00039642308994896757,0.0003829471081189724,2.943161746291423,-8.0244070832838,9.629993160526483,4.776671022112641,0.03704256913910439
2.320072888999999,0.47056838253708577,0.59036897043692238,-1.6933719871510864,1.2703249600880147,0.50025936755708933,0.0,0.0,0.041143022196734616,0.00039503734580954435,0.0003816084709119864,2.943161746291423,-8.025166695017901,9.345413690917013,4.776478237453723,0.03738500983629254
2.330077885999999,0.47056838253708577,0.59036897043692238,-1.6930584878841841,1.2703368419952299,0.50027084555149115,0.0,0.0,0.031334268956029962,0.0011875972791634761,0.0011472261712642817,2.943161746291423,-8.025732294211666,9.608378861746914,4.751642638578711,0.06150134028704346
2.340058802999999,0.47056838253708577,0.59036897043692238,-1.6927614885786979,1.2703645664453991,0.50029762753842877,0.0,0.0,0.029756715288406052,0.0027777457892081913,0.0026833192719284671,2.943161746291423,-8.026246373565359,9.626061505743234,4.701300353913426,0.11026233200073086
2.350088833999999,0.47056838253708577,0.59036897043692238,-1.6923654895047155,1.2703724877168758,0.50030527953469661,0.0,0.0,0.039481340983129165,0.00078975543313393665,0.00076290853615940059,2.943161746291423,-8.026970258642505,9.294786094919411,4.760306177755217,0.05341520955444321
2.3600909709999986,0.47056838253708577,0.59036897043692238,-1.6921014901220612,1.2703724877168758,0.50030527953469661,0.0,0.0,0.026394297803990479,0.0,0.0,2.943161746291423,-8.027459851485716,9.661037489084084,4.784100477484053,0.030527953469661195
2.370047806999999,0.47056838253708577,0.59036897043692238,-1.6918374907394065,1.2703724877168758,0.50030527953469661,0.0,0.0,0.026514384956702709,0.0,0.0,2.943161746291423,-8.027949460085502,9.631074886681159,4.784202117489848,0.030527953469661195
2.380065917999999,0.47056838253708577,0.59036897043692238,-1.6914909915496723,1.2703804089883526,0.50031293153096457,0.0,0.0,0.034587277954314238,0.00079069511974381318,0.00076381627913230652,2.943161746291423,-8.028581626429913,9.354293531127041,4.759828322942251,0.05420764147042584
2.3900659079999986,0.47056838253708577,0.59036897043692238,-1.691226992167018,1.2703843696240911,0.50031675752909854,0.0,0.0,0.026399964665395854,0.00039606396991266276,0.00038260019599791752,2.943161746291423,-8.029066038735877,9.57355426670678,4.771375726831083,0.043153758789791885
2.4000527849999984,0.47056838253708577,0.59036897043692238,-1.6909629927843632,1.2703843696240911,0.50031675752909854,0.0,0.0,0.026434628428362139,0.0,0.0,2.943161746291423,-8.029555701087995,9.54615407922004,4.783359292820111,0.03167575290985436
2.4100577829999983,0.47056838253708577,0.59036897043692238,-1.6906329935560449,1.2703843696240911,0.50031675752909854,0.0,0.0,0.032983437709666108,0.0,0.0,2.943161746291423,-8.030167800974956,9.316739335717982,4.783486355990513,0.03167575290985436
2.4200568199999983,0.47056838253708577,0.59036897043692238,-1.6903854941348062,1.2703843696240911,0.50031675752909854,0.0,0.0,0.024752325772841418,0.0,0.0,2.943161746291423,-8.030626891855878,9.538959756198526,4.783581656682566,0.03167575290985436
2.430061816999998,0.47056838253708577,0.59036897043692238,-1.6901544946749836,1.2703883302598293,0.50032058352723241,0.0,0.0,0.023088408704433787,0.0003958657597063631,0.00038240872374736276,2.943161746291423,-8.031050157633736,9.565813316221085,4.771401452903109,0.04353061443566186
2.440065859999998,0.47056838253708577,0.59036897043692238,-1.689873995330913,1.2703922908955678,0.50032440952536639,0.0,0.0,0.028038598401725675,0.00039590351005957571,0.00038244519080707823,2.943161746291423,-8.031565261458843,9.38930098193942,4.771115150612566,0.04391430826085105
2.450052975999998,0.47056838253708577,0.59036897043692238,-1.6896429958710901,1.2703922908955678,0.50032440952536639,0.0,0.0,0.023129746347479687,0.0,0.0,2.943161746291423,-8.03199378590675,9.513500919634629,4.783081208959789,0.0324409525366387
2.460047005999998,0.47056838253708577,0.59036897043692238,-1.6893954964498514,1.2703922908955678,0.50032440952536639,0.0,0.0,0.024764726665688915,0.0,0.0,2.943161746291423,-8.03245293236018,9.439738267980884,4.783176518516884,0.0324409525366387
2.470053910999998,0.47056838253708577,0.59036897043692238,-1.6890489972601173,1.2703922908955678,0.50032440952536639,0.0,0.0,0.034626009713709979,0.0,0.0,2.943161746291423,-8.033095760137858,9.109301109658716,4.78330995661778,0.0324409525366387
2.4800648689999982,0.47056838253708577,0.59036897043692238,-1.6888179978002944,1.2703922908955678,0.50032440952536639,0.0,0.0,0.023074660769014911,0.0,0.0,2.943161746291423,-8.03352432669637,9.432775717157535,4.783398918404529,0.0324409525366387
2.490047930999998,0.47056838253708577,0.59036897043692238,-1.6886199982633037,1.2703922908955678,0.50032440952536639,0.0,0.0,0.01983354776227313,0.0,0.0,2.943161746291423,-8.03389167880472,9.510238316694915,4.783475173304209,0.0324409525366387
2.500056981999998,0.47056838253708577,0.59036897043692238,-1.6883394989192331,1.2703922908955678,0.50032440952536639,0.0,0.0,0.028024569369323321,0.0,0.0,2.943161746291423,-8.034412109026684,9.23649896494122,4.783583204137473,0.0324409525366387
2.510046958999998,0.47056838253708577,0.59036897043692238,-1.6881084994594102,1.2703962515313061,0.50032823552350036,0.0,0.0,0.023123122287754611,0.00039646094663329894,0.00038298367793811888,2.943161746291423,-8.034835484855419,9.360477838231892,4.77138515400507,0.044313062688179986
2.520058869999998,0.47056838253708577,0.59036897043692238,-1.6878939999610034,1.2703962515313061,0.50032823552350036,0.0,0.0,0.021424431200676369,0.0,0.0,2.943161746291423,-8.035233483865415,9.390020022917424,4.783361597825695,0.03282355235003642
2.530097960999998,0.47056838253708577,0.59036897043692238,-1.6876135006169328,1.2703962515313061,0.50032823552350036,0.0,0.0,0.027940711372234295,0.0,0.0,2.943161746291423,-8.035753959259713,9.166522661086788,4.783469636521938,0.03282355235003642
2.540074824999998,0.47056838253708577,0.59036897043692238,-1.687399001118526,1.2703962515313061,0.50032823552350036,0.0,0.0,0.021499691526996354,0.0,0.0,2.943161746291423,-8.036151981417696,9.338334576499443,4.783552256748552,0.03282355235003642
2.5500488279999978,0.47056838253708577,0.59036897043692238,-1.687184501620119,1.2703962515313061,0.50032823552350036,0.0,0.0,0.021505858621359647,0.0,0.0,2.943161746291423,-8.036550013576186,9.316730826514,4.78363487905104,0.03282355235003642
2.560055970999998,0.47056838253708577,0.59036897043692238,-1.6869040022760486,1.2703962515313061,0.50032823552350036,0.0,0.0,0.028029912640438227,0.0,0.0,2.943161746291423,-8.037070532227112,9.093000001798972,4.783742926726362,0.03282355235003642
2.570073842999998,0.47056838253708577,0.59036897043692238,-1.686673002816226,1.2703962515313061,0.50032823552350036,0.0,0.0,0.023058735410338035,0.0,0.0,2.943161746291423,-8.037499207433951,9.219068841827216,4.783831909819445,0.03282355235003642
2.580077885999998,0.47056838253708577,0.59036897043692238,-1.6864750032792348,1.2703962515313061,0.50032823552350036,0.0,0.0,0.019791951812999805,0.0,0.0,2.943161746291423,-8.037866652500416,9.297301031041005,4.783908182946583,0.03282355235003642
2.590079783999998,0.47056838253708577,0.59036897043692238,-1.6862275038579961,1.2703962515313061,0.50032823552350036,0.0,0.0,0.024745245476278096,0.0,0.0,2.943161746291423,-8.038325970720134,9.123988004201724,4.7840035268228975,0.03282355235003642
2.600049971999998,0.47056838253708577,0.59036897043692238,-1.6860790042052529,1.2703962515313061,0.50032823552350036,0.0,0.0,0.014894368365292307,0.0,0.0,2.943161746291423,-8.0386015679807,9.404685750801628,4.784060734462386,0.03282355235003642
2.6100599759999983,0.47056838253708577,0.59036897043692238,-1.6859470045139258,1.2703962515313061,0.50032823552350036,0.0,0.0,0.013186777080923839,0.0,0.0,2.943161746291423,-8.038846547302137,9.442732518105595,4.784111586523375,0.03282355235003642
