time,posS1,posS2,posS3,posE0,posE1,velS1,velS2,velS3,velE0,velE1,tau0,tau1,tau2,tau3,tau4
1.6300849910000001,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.00039654613081307479,-0.00038306596637219985,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475091334230799,0.30954491310253024
1.6401050090000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.6500811580000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.6600611210000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.6700840000000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.6800801750000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.6900811190000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.7000839710000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.7101140020000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.7200741770000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.7300839420000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0003956771950677092,-0.00038222656915294368,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4744014509589527,0.3087805528729541
1.7401020530000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.750087976,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.7600841520000001,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.770087957,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,-0.00039591292897921625,0.00038245428954055137,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475883793290591,0.310310433358443
1.7800819870000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.7900910380000001,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8000850680000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8100819590000001,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8200621600000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8300819400000001,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8400831220000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8500821590000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8600871560000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962830623018857,0.50154963989534451,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204560961667156,6.992043198262851,2.475487880361612,0.30992797906890246
1.8700971600000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.00039566774783375997,-0.00038221744306767664,3.5492927175774014,-4.204555638323375,6.992044661607221,2.474401460406187,0.30878056199903936
1.8800971510000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.8900971410000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9000849720000001,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9100811480000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9200799460000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9300849440000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9400839810000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9500851630000005,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9600870610000005,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9700851440000005,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9800760750000004,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
1.9900779720000004,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.0000829700000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.01008296,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.02009201,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.030084133,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.040084124,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.050096989,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.060085058,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.070085049,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.0800850389999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.0900850299999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1000831129999997,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1100859639999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1200981139999997,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1300849909999995,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1400640009999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1500849719999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.160082101999999,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.1700830459999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.180097102999999,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.190089940999999,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2000761029999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2100830079999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2200851439999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2300851339999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2400951389999992,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2500920299999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2600860599999995,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2700929639999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.2800929549999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.290085076999999,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3000659939999992,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3100850579999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3200850489999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3300859929999995,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3400919439999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3501060009999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3600850099999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.370138167999999,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3800909519999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.3900890349999995,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4001049989999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4101090429999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4201071259999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4300930499999995,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4400911329999997,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.450129986,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4600970739999997,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4700951579999995,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4800860879999993,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.4900879859999994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.5000901219999996,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.5101039409999997,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.520102024,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.530086994,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.540094137,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.550086975,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.5600891110000004,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.57012701,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.5801041130000004,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.5901329520000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.600116014,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.610090971,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.62008214,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.630151987,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.640109062,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.6501009460000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.6601049900000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.670139074,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.680101156,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.6901371480000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.7001130580000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.7101030350000004,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.7201120850000002,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.7301411630000003,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.740120172,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.75011611,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.760092974,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.770132065,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.780102968,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.790092945,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
2.800089121,0.48225353641211299,0.61856869149370786,-1.6284004814896056,1.2962870229376242,0.50154581389721054,0.0,0.0,0.0,0.0,0.0,3.5492927175774014,-4.204555638323375,6.992044661607221,2.4747971281540204,0.309162779442107
